,accelerometer-x,accelerometer-y,accelerometer-z,location-latitude,location-longitude,time,crash
,0.019095014961808918,-0.006591927344631403,0.03493278169333935,,,2024-04-10T15:23:13.5478664Z,false
,-0.011937580955214798,0.008899345770478248,0.042566637572646136,,,2024-04-10T15:23:13.5978762Z,false
,-0.009774758631829172,-0.012335713427327573,0.033442250874638556,,,2024-04-10T15:23:13.647887Z,false
,0.011104381534084677,0.025161073535121977,0.04047346468567848,,,2024-04-10T15:23:13.6978975Z,false
,0.008808123823069036,-0.017244108131807295,0.04137362839579582,,,2024-04-10T15:23:13.7479073Z,false
,0.008008022953942418,-0.010684658284671604,0.04676292021870613,,,2024-04-10T15:23:13.7979182Z,false
,0.02518642717208713,0.027877346756495534,0.04975391872823238,,,2024-04-10T15:23:13.8479283Z,false
,0.0082097560711205,-0.01675685433782637,0.03285539089739323,,,2024-04-10T15:23:13.8979392Z,false
,-0.0009118906805291771,-0.01430966211510822,0.039600188982486725,,,2024-04-10T15:23:13.9479493Z,false
,0.04151857155812904,-0.006868607127852738,-0.007683540239930152,,,2024-04-10T15:23:13.9979604Z,false
,-0.028586682335939258,-0.0005754435340873897,0.025387539234757422,,,2024-04-10T15:23:14.0479698Z,false
,0.010044734679628162,-0.013912808284629135,0.03406301312148571,,,2024-04-10T15:23:14.0979807Z,false
,0.024748090553749352,0.014641908010467886,0.02343698968887329,,,2024-04-10T15:23:14.1479908Z,false
,-0.00399166345205158,-0.002580810273438692,0.03585866436660289,,,2024-04-10T15:23:14.1980006Z,false
,-0.0011238894633948803,0.00999395434046164,0.03601414718925953,,,2024-04-10T15:23:14.2480118Z,false
,-0.004421414905134588,0.014925693387910723,0.0545633648365736,,,2024-04-10T15:23:14.298022Z,false
,0.001896134211216122,-0.0029019867855124173,0.027628596159815787,,,2024-04-10T15:23:14.3480328Z,false
,-0.0017448161070235072,0.021966880603693423,0.04573065456151962,,,2024-04-10T15:23:14.3980426Z,false
,-0.004650200426019728,-0.004241546559892595,0.04048515512347221,,,2024-04-10T15:23:14.4480527Z,false
,-0.0037951910318806763,-0.0057227432946674525,0.042726212048530575,,,2024-04-10T15:23:14.498064Z,false
,-0.013761270984727889,0.010111224044580012,0.05111059403419494,,,2024-04-10T15:23:14.5480737Z,false
,0.009432393201254307,-0.010432711083907633,0.05455050535500049,,,2024-04-10T15:23:14.5980846Z,false
,0.010346201844234019,0.011448646660801023,0.04677461065649986,,,2024-04-10T15:23:14.6480947Z,false
,0.008128525794763117,-0.0038514512637630102,0.0310655848711729,,,2024-04-10T15:23:14.6981059Z,false
,-0.012055142920278011,0.012762615336198359,0.039897710624337196,,,2024-04-10T15:23:14.7481157Z,false
,0.033670780667196955,0.003628017771430313,0.026138065341114996,,,2024-04-10T15:23:14.7981258Z,false
,-0.020472185066528616,0.001871091101504862,0.04843699091076851,,,2024-04-10T15:23:14.8481367Z,false
,0.030369035708066074,-0.011699680546112357,0.051879240319132804,,,2024-04-10T15:23:14.8981466Z,false
,-0.016838705668691546,0.007357029965613037,0.04874269585907459,,,2024-04-10T15:23:14.9481577Z,false
,-0.01485155043946579,-0.005342530071735381,0.03423544707894325,,,2024-04-10T15:23:14.9981678Z,false
,0.01224321283828467,0.00583000306142494,0.04246902241706848,,,2024-04-10T15:23:15.048178Z,false
,-0.001284815646149218,0.008829130078479647,0.0391740725249052,,,2024-04-10T15:23:15.0981888Z,false
,0.0031546463723294434,0.00035191871020942924,0.04231353959441185,,,2024-04-10T15:23:15.148199Z,false
,-0.006030786330532282,0.0005771605671383441,0.03633037353157997,,,2024-04-10T15:23:15.19821Z,false
,0.010371993872616439,0.0022599260223098096,0.03692892394661903,,,2024-04-10T15:23:15.24822Z,false
,-0.022309227767959235,0.003591247691307217,0.04381225371956825,,,2024-04-10T15:23:15.2982308Z,false
,0.005870188941340893,-0.008409461627993732,0.04785246902108192,,,2024-04-10T15:23:15.348241Z,false
,0.006802574420627206,0.010921554046776145,0.03094984953701496,,,2024-04-10T15:23:15.398251Z,false
,0.012396503703854977,0.000998509518057108,0.045920039653778076,,,2024-04-10T15:23:15.448262Z,false
,-0.0024233364230953156,-0.00010188947189599275,0.041432665106654165,,,2024-04-10T15:23:15.498272Z,false
,0.006828348182700574,-0.006707644412480294,0.04023614879846572,,,2024-04-10T15:23:15.548283Z,false
,-0.014756054175738244,-0.012592537732608615,0.028867782565951346,,,2024-04-10T15:23:15.5982927Z,false
,0.009409304586611688,0.009445691074244677,0.043832127463817594,,,2024-04-10T15:23:15.6483039Z,false
,-0.005397438596747815,0.019110723987594246,0.0462239910364151,,,2024-04-10T15:23:15.698314Z,false
,-0.0028906251412816344,-0.011989256343524903,0.042187282866239545,,,2024-04-10T15:23:15.7483238Z,false
,0.011909834431763737,-0.011588128196727485,0.03335398806929588,,,2024-04-10T15:23:15.7983347Z,false
,0.009058500121254474,0.0006498970097862184,0.0351484702706337,,,2024-04-10T15:23:15.848345Z,false
,0.0031345168997533616,0.005243398812506348,0.05040858324468136,,,2024-04-10T15:23:15.898356Z,false
,-0.005536518273875117,0.020245262709166854,0.03633914135992527,,,2024-04-10T15:23:15.9483658Z,false
,-0.0007503617095761001,0.020246011627838015,0.037241058635711664,,,2024-04-10T15:23:15.998377Z,false
,0.0004019318643957376,-0.004499430311098694,0.033791210442781446,,,2024-04-10T15:23:16.0483873Z,false
,-0.003010780922230333,-0.02467546370895579,0.03798223239183426,,,2024-04-10T15:23:16.0983972Z,false
,0.01858222486777231,0.02291022586841136,0.04620820894539356,,,2024-04-10T15:23:16.1484083Z,false
,-0.027598274086788294,-0.006884188289474695,0.03407937973439693,,,2024-04-10T15:23:16.1984184Z,false
,0.018048647714033722,-0.008359704202134161,0.05083645326793194,,,2024-04-10T15:23:16.2484293Z,false
,-0.005027691968902946,0.02253485321737826,0.040512043130397794,,,2024-04-10T15:23:16.2984392Z,false
,0.010992829184699803,-0.010823920624889433,0.02105857011973858,,,2024-04-10T15:23:16.3484503Z,false
,,,,50.11166758783369,14.390568299862348,2024-04-10T15:23:16.378901Z,
,0.007805613983329385,0.007397617704328149,0.0502455016374588,,,2024-04-10T15:23:16.3984604Z,false
,0.011010839765425771,-0.015911014630831777,0.02824585127532482,,,2024-04-10T15:23:16.4484703Z,false
,-0.0306669226760976,0.004242240679636597,0.0444026208281517,,,2024-04-10T15:23:16.4984812Z,false
,0.01893503862712532,-0.0003599924188107252,0.03437748589813709,,,2024-04-10T15:23:16.5484913Z,false
,0.024018022713530807,0.018981435052119196,0.026143910560011863,,,2024-04-10T15:23:16.5985024Z,false
,0.0036441651886329053,0.01425342014953494,0.04350245711803436,,,2024-04-10T15:23:16.6485123Z,false
,0.0007690846763551234,-0.0015767112648114561,0.03362053005099296,,,2024-04-10T15:23:16.6985234Z,false
,-0.01965798260681331,0.00749908705111593,0.0382592957675457,,,2024-04-10T15:23:16.7485332Z,false
,0.03400980336321518,0.0013381532685831188,0.048586043992638585,,,2024-04-10T15:23:16.7985434Z,false
,-0.03001099778432399,0.0011317439762875438,0.04185176730155945,,,2024-04-10T15:23:16.8485545Z,false
,0.02020547868805006,0.010913279408775269,0.04500000219941139,,,2024-04-10T15:23:16.8985644Z,false
,0.010297394266445188,0.0019490699748508631,0.043650925678014756,,,2024-04-10T15:23:16.9485752Z,false
,0.006224281342327594,0.014040398453362286,0.04755319381356239,,,2024-04-10T15:23:16.9985853Z,false
,0.014828808884695172,-0.006301858356874436,0.025853987702727316,,,2024-04-10T15:23:17.0485967Z,false
,-0.009944087316747754,0.0033306970589794217,0.04201251082122326,,,2024-04-10T15:23:17.0986066Z,false
,-0.003973287545144558,-0.009869012786541134,0.03842354641854763,,,2024-04-10T15:23:17.1486164Z,false
,-0.005032002817839384,0.03081855130754411,0.033336452412605286,,,2024-04-10T15:23:17.1986276Z,false
,0.01500586421834305,-0.0029750885543413457,0.04650046989023685,,,2024-04-10T15:23:17.2486377Z,false
,-0.008331902879755944,-0.004009911494795233,0.05308393993377685,,,2024-04-10T15:23:17.2986486Z,false
,0.02113682298772037,0.0013538257617503404,0.04335340403616428,,,2024-04-10T15:23:17.3486587Z,false
,0.0011805515540763735,0.0019148571779951452,0.03078326079845428,,,2024-04-10T15:23:17.3986698Z,false
,-0.02750427566040307,0.007862203008774667,0.043804070413112635,,,2024-04-10T15:23:17.4486797Z,false
,0.026567542799562215,-0.018246636237856,0.04904021750092506,,,2024-04-10T15:23:17.4986895Z,false
,-0.02046349030341953,0.025171065206173807,0.05457037909924984,,,2024-04-10T15:23:17.5487007Z,false
,0.014696780002862214,-0.02140172100160271,0.04648877945244312,,,2024-04-10T15:23:17.5987105Z,false
,-0.012243066707812248,0.017656342194508762,0.04514204101860523,,,2024-04-10T15:23:17.6487217Z,false
,-0.006634579176269471,-0.003960446329880505,0.03406301312148571,,,2024-04-10T15:23:17.6987318Z,false
,0.016011150537058712,-0.004562503876257688,0.0288175136834383,,,2024-04-10T15:23:17.7487427Z,false
,-0.003602335340902209,-0.0027685148652642965,0.03929273046851158,,,2024-04-10T15:23:17.7987525Z,false
,0.013918836166616528,-0.023169223864469676,-0.0385205770522356,,,2024-04-10T15:23:17.8487626Z,false
,-0.007568590357061475,0.0006997275008819996,0.018636895930767058,,,2024-04-10T15:23:17.8987738Z,false
,0.026392113167420028,-0.01487694060904905,0.02462649173438549,,,2024-04-10T15:23:17.9487836Z,false
,-0.003939458340778947,0.017686773865390568,0.03884674026668072,,,2024-04-10T15:23:17.9987945Z,false
,0.0054928617952391505,-0.009610507980827241,0.04229249680638313,,,2024-04-10T15:23:18.0488033Z,false
,-0.014778339072782545,0.01721585015170276,0.05157119728326797,,,2024-04-10T15:23:18.0988142Z,false
,0.012917404039110987,0.010275200700946152,0.03780219964981079,,,2024-04-10T15:23:18.1488246Z,false
,-0.004411204038374126,0.013248627021163702,0.07042144370377064,,,2024-04-10T15:23:18.1988344Z,false
,-0.010255308690387755,0.009274992416147142,0.048722822114825245,,,2024-04-10T15:23:18.2488453Z,false
,-0.011886398757249117,-0.0023919183715246616,0.023742694637179373,,,2024-04-10T15:23:18.2988554Z,false
,0.014226312946900724,0.0024919264135882255,0.03915595234632492,,,2024-04-10T15:23:18.3488666Z,false
,-0.004428063841629773,-0.003358863707538694,0.04110065667331218,,,2024-04-10T15:23:18.3988764Z,false
,0.007414459241274744,0.017407116673793643,0.05457680884003639,,,2024-04-10T15:23:18.4488873Z,false
,-0.030563608432095497,-0.0062899487233720715,0.040811318337917325,,,2024-04-10T15:23:18.4988974Z,false
,0.016070132448989898,0.006023461540602147,0.06760112558603286,,,2024-04-10T15:23:18.5489085Z,false
,-0.03276592251565307,0.00608956731306389,0.04620002563893795,,,2024-04-10T15:23:18.5989184Z,false
,0.018933833050727843,0.01933887018766254,0.042160979381203646,,,2024-04-10T15:23:18.6489285Z,false
,-0.010462174640409648,0.0020940496698021887,0.05637655173838138,,,2024-04-10T15:23:18.6989394Z,false
,0.010788575316872447,0.005931289745122194,0.057421676877141,,,2024-04-10T15:23:18.7489492Z,false
,0.015694650200102477,0.0007481332198716699,0.041405777099728584,,,2024-04-10T15:23:18.7989604Z,false
,0.0005157127034850418,-0.004309862555749714,0.012675357177853584,,,2024-04-10T15:23:18.8489705Z,false
,-0.0054430313041433686,-0.013326879889145493,0.038270401683449744,,,2024-04-10T15:23:18.8989814Z,false
,0.02696857961481437,0.010057959487382322,0.03601940788626671,,,2024-04-10T15:23:18.9489912Z,false
,-0.01825650004474446,-0.007108096705842763,0.04829670565724373,,,2024-04-10T15:23:18.9990013Z,false
,0.01504780366392806,-0.004076163397729397,0.045454760229587554,,,2024-04-10T15:23:19.0490132Z,false
,0.007265789751894771,-0.0035342202744446695,0.03407996425628662,,,2024-04-10T15:23:19.0990234Z,false
,-0.016058186282869428,0.0009520765604451298,0.045452422142028805,,,2024-04-10T15:23:19.1490342Z,false
,0.007678389140777289,-0.00962723991991952,0.04709200604259967,,,2024-04-10T15:23:19.1990444Z,false
,0.007060111111961305,0.020509978059958665,0.05322364066541194,,,2024-04-10T15:23:19.2490552Z,false
,-0.0033156273540109393,-0.020913005902897564,0.03960661872327328,,,2024-04-10T15:23:19.2990653Z,false
,0.0056725109447725115,0.02535223045935854,0.06205518189668655,,,2024-04-10T15:23:19.3490752Z,false
,0.006920867038052529,0.01017663569729775,0.04170797491669655,,,2024-04-10T15:23:19.3990863Z,false
,-0.0006506641947664321,0.015782456347718833,0.03975976345837116,,,2024-04-10T15:23:19.4490962Z,false
,-0.003582151069398969,-0.012187062204256653,0.034525954458117486,,,2024-04-10T15:23:19.499107Z,false
,-0.008400346739776432,-0.027769210206903514,0.027793431332707404,,,2024-04-10T15:23:19.5491174Z,false
,0.01738636614670977,0.01407992674615234,0.026440847679972648,,,2024-04-10T15:23:19.5991283Z,false
,0.004321973118651658,0.006631053778622299,0.04633914184868335,,,2024-04-10T15:23:19.6491382Z,false
,-0.004348422734159976,-0.016540654303878546,0.04065466647148132,,,2024-04-10T15:23:19.6991483Z,false
,-0.017282978837471454,-0.005365417756978422,0.04304886813163757,,,2024-04-10T15:23:19.7491594Z,false
,0.011848386568110436,0.002002170135267079,0.02314414422214031,,,2024-04-10T15:23:19.7991693Z,false
,0.02006356773301959,0.020771149746794254,0.03151800481379032,,,2024-04-10T15:23:19.8491802Z,false
,-0.01853915291102603,-0.02303153242683038,0.02762976520359516,,,2024-04-10T15:23:19.8991903Z,false
,0.01973486550161615,0.030031291653681545,0.04887655137181282,,,2024-04-10T15:23:19.9492014Z,false
,0.009532072449754923,-0.014746555695030838,0.03360883961319923,,,2024-04-10T15:23:19.9992113Z,false
,-0.03577758022071793,-0.004589190953783691,0.025239070674777028,,,2024-04-10T15:23:20.0492216Z,false
,0.04511078736381605,0.01971004158761352,0.016417466315627096,,,2024-04-10T15:23:20.0992315Z,false
,-0.02318093256857246,0.006361077730823308,0.04469488177299499,,,2024-04-10T15:23:20.1492416Z,false
,-0.01845956660248339,-0.009447134112659841,0.036460721912980075,,,2024-04-10T15:23:20.1992525Z,false
,0.023260062219388783,0.018626191873662174,0.02942717001438141,,,2024-04-10T15:23:20.2492626Z,false
,-0.0031157208677381277,0.002843023139890283,0.03331014892756939,,,2024-04-10T15:23:20.2992735Z,false
,-0.003933887116517871,-0.009922204278502612,0.018202596166729926,,,2024-04-10T15:23:20.3492836Z,false
,0.0019082447741180658,0.019347455352917313,0.05950199028253555,,,2024-04-10T15:23:20.3992947Z,false
,0.008495404612086713,0.0012842128579504787,0.044539398950338364,,,2024-04-10T15:23:20.4493046Z,false
,0.0073914254255592815,0.01233333880715072,0.04094926550388336,,,2024-04-10T15:23:20.4993144Z,false
,-0.0051124476429075,0.008171360289491713,0.03601180910170078,,,2024-04-10T15:23:20.5493256Z,false
,0.01207510799607262,-0.01822341975905001,0.025234979021549222,,,2024-04-10T15:23:20.5993357Z,false
,-0.030335096905846147,-0.025868545951042324,0.04768295767307281,,,2024-04-10T15:23:20.6493466Z,false
,0.02181253029219806,0.004515157603193074,0.013873627051711081,,,2024-04-10T15:23:20.6993567Z,false
,0.004944141871295869,0.024818525441456584,0.032871757510304446,,,2024-04-10T15:23:20.7493676Z,false
,-0.016351908532436937,-0.02908078599581495,0.04903086515069008,,,2024-04-10T15:23:20.7993777Z,false
,0.00007538505746051669,0.02624245729735121,0.04783434884250164,,,2024-04-10T15:23:20.8493875Z,false
,0.023144966206047682,0.007117449056077748,0.03780336869359016,,,2024-04-10T15:23:20.8993987Z,false
,-0.02190062870075926,-0.004273768329061568,0.03735913205742836,,,2024-04-10T15:23:20.9494085Z,false
,0.005632051070220768,0.0012205547709017992,0.04260112436413765,,,2024-04-10T15:23:20.9994194Z,false
,0.02107161226440221,0.01872568845907226,0.045294016709923744,,,2024-04-10T15:23:21.04943Z,false
,-0.012721022950485349,0.00491822197875008,0.031523265510797496,,,2024-04-10T15:23:21.0994412Z,false
,0.03438260046467185,0.001173628622945398,0.046481180667877195,,,2024-04-10T15:23:21.149451Z,false
,-0.00273019214887172,0.008830335654877126,0.02417933248877525,,,2024-04-10T15:23:21.199461Z,false
,-0.020252222172915935,-0.03500659584822133,0.03150923698544502,,,2024-04-10T15:23:21.2494723Z,false
,0.041514973095245655,-0.0008867927718907594,0.016992635855078698,,,2024-04-10T15:23:21.299482Z,false
,-0.012386238038167357,-0.000803443603683263,0.04557166460752487,,,2024-04-10T15:23:21.349493Z,false
,-0.0020724954251199958,-0.01967701610084623,0.04033727108538151,,,2024-04-10T15:23:21.399503Z,false
,0.0024739706317894157,-0.009669142832886427,0.04093289889097213,,,2024-04-10T15:23:21.4495142Z,false
,0.0057372284777462475,0.006542023788299411,0.04317570938169956,,,2024-04-10T15:23:21.499524Z,false
,0.0061879496536217625,0.00466769955009222,0.05499123485982418,,,2024-04-10T15:23:21.5495342Z,false
,0.004976473238319158,0.004555124287400394,0.029545827957987783,,,2024-04-10T15:23:21.599545Z,false
,-0.030612963999155907,0.019583821392059324,0.0534913516908884,,,2024-04-10T15:23:21.6495552Z,false
,0.04203285948950797,-0.007450516935344785,0.039272856724262235,,,2024-04-10T15:23:21.699566Z,false
,-0.026161939407046884,0.08445687372107058,0.0494435376048088,,,2024-04-10T15:23:21.7495762Z,false
,0.06527439967151731,-0.09948694079890846,0.03566226501166821,,,2024-04-10T15:23:21.799587Z,false
,-0.12072906905831768,0.001020977078191936,0.030882629519701003,,,2024-04-10T15:23:21.8495972Z,false
,0.07394693268248811,-0.025427432853728532,0.02250584631860256,,,2024-04-10T15:23:21.8996073Z,false
,0.006219970493391156,0.05655475784949958,0.052589434415102,,,2024-04-10T15:23:21.9496182Z,false
,0.004401687291357666,-0.013764065730012952,0.030598551881313323,,,2024-04-10T15:23:21.999628Z,false
,0.014036032805498689,0.02539906527576968,0.01296528003513813,,,2024-04-10T15:23:22.0496387Z,false
,-0.0033370354682207104,-0.010580083665344863,0.011644260564446448,,,2024-04-10T15:23:22.0996488Z,false
,-0.026551614578068254,0.017181801751628516,0.09024082741737365,,,2024-04-10T15:23:22.14966Z,false
,0.03928204467771575,0.02173942852336913,0.08890285681188106,,,2024-04-10T15:23:22.1996698Z,false
,-0.006148074300959706,-0.016385536807402967,0.02977905219197273,,,2024-04-10T15:23:22.24968Z,false
,-0.012873583163693546,-0.004058317213784903,0.027674773389101025,,,2024-04-10T15:23:22.2996908Z,false
,0.010708824611548333,-0.0011496449591591954,0.0358843833297491,,,2024-04-10T15:23:22.3497009Z,false
